2018-04-10 00:28:00,0.1094,0.115,0.0513,0.019,0.0521,0.0174,0.1503,0.1088,0.1761,0.135,0,0,-2.1875,-3.1875,0,0
2018-04-10 00:29:00,0.1058,0.112,0.0487,0.0164,0.0481,0.0134,0.1526,0.1055,0.1795,0.1395,0,0,-2.1875,-3.25,0,0
2018-04-10 00:30:00,0.1089,0.1125,0.0513,0.0178,0.0519,0.0145,0.1454,0.1105,0.1708,0.1299,0,0,-2.1875,-3.25,0,0
2018-04-10 00:30:00,0.1043,0.1179,0.0477,0.0177,0.0491,0.0147,0.1417,0.1073,0.1717,0.1304,0,0,-2.1875,-3.1875,0,0
2018-04-10 00:31:00,0.1015,0.1203,0.0464,0.0156,0.0454,0.0142,0.1459,0.1082,0.1689,0.1324,0,0,-2.1875,-3.25,0,0
2018-04-10 00:32:00,0.1069,0.1121,0.0434,0.0157,0.0484,0.015,0.1439,0.1096,0.171,0.1363,0,0,-2.25,-3.25,0,0
2018-04-10 00:33:00,0.1178,0.1191,0.0525,0.0203,0.0499,0.0157,0.1535,0.1084,0.1808,0.1432,0,0,-2.25,-3.25,0,0
2018-04-10 00:34:00,0.1144,0.1194,0.0555,0.0188,0.0482,0.0186,0.1562,0.1051,0.1715,0.143,0,0,-2.25,-3.3125,0,0
2018-04-10 00:35:00,0.1163,0.1186,0.0565,0.0231,0.0545,0.0207,0.1559,0.1048,0.1795,0.1399,0,0,-2.25,-3.1875,0,0
2018-04-10 00:36:00,0.1118,0.119,0.0557,0.022,0.0491,0.0187,0.1553,0.103,0.1795,0.1378,0,0,-2.25,-3.3125,0,0
2018-04-10 00:37:00,0.1119,0.1196,0.0542,0.0188,0.0508,0.018,0.1529,0.1127,0.1753,0.1347,0,0,-2.25,-3.25,0,0
2018-04-10 00:38:00,0.1093,0.1152,0.0556,0.0191,0.0506,0.0165,0.1496,0.1091,0.1767,0.1323,0,0,-2.25,-3.3125,0,0
2018-04-10 00:38:00,0.1088,0.1139,0.0516,0.0193,0.0514,0.0143,0.1517,0.1099,0.1668,0.1319,0,0,-2.25,-3.1875,0,0
2018-04-10 00:40:00,0.1064,0.1159,0.0496,0.0173,0.0502,0.0146,0.1486,0.1062,0.1747,0.1266,0,0,-2.3125,-3.25,0,0
2018-04-10 00:40:00,0.1044,0.1095,0.0471,0.0146,0.0456,0.0115,0.1508,0.1104,0.1633,0.1256,0,0,-2.3125,-3.3125,0,0
2018-04-10 00:41:00,0.1067,0.1119,0.0478,0.0152,0.0489,0.0125,0.1488,0.1052,0.1653,0.1261,0,0,-2.3125,-3.25,0,0
2018-04-10 00:42:00,0.1063,0.1112,0.0489,0.0162,0.0462,0.0141,0.1506,0.1058,0.1671,0.1212,0,0,-2.25,-3.25,0,0
2018-04-10 00:43:00,0.1036,0.1103,0.0448,0.0152,0.0467,0.0117,0.1469,0.1107,0.1661,0.1222,0,0,-2.25,-3.3125,0,0
2018-04-10 00:44:00,0.1047,0.1138,0.0492,0.0128,0.0442,0.0095,0.1508,0.1035,0.1668,0.129,0,0,-2.25,-3.3125,0,0
2018-04-10 00:45:00,0.0957,0.1166,0.0473,0.0143,0.0432,0.0127,0.1467,0.0991,0.1658,0.1243,0,0,-2.3125,-3.3125,0,0
2018-04-10 00:46:00,0.105,0.112,0.0483,0.0168,0.046,0.011,0.1509,0.1109,0.1643,0.1293,0,0,-2.3125,-3.3125,0,0
2018-04-10 00:47:00,0.1125,0.1081,0.0503,0.0162,0.0472,0.0133,0.1475,0.1084,0.1619,0.1288,0,0,-2.3125,-3.3125,0,0
2018-04-10 00:47:00,0.1035,0.1071,0.0473,0.0164,0.0469,0.0095,0.1467,0.108,0.1602,0.1251,0,0,-2.3125,-3.375,0,0
2018-04-10 00:48:00,0.1032,0.1048,0.0504,0.014,0.0422,0.0118,0.1448,0.1097,0.1662,0.1279,0,0,-2.3125,-3.375,0,0
2018-04-10 00:49:00,0.0989,0.107,0.0458,0.0138,0.0433,0.0092,0.1404,0.1042,0.1616,0.1243,0,0,-2.3125,-3.4375,0,0
2018-04-10 00:50:00,0.0971,0.1076,0.0387,0.0109,0.0412,0.0097,0.1361,0.1056,0.1602,0.1186,0,0,-2.3125,-3.4375,0,0
2018-04-10 00:51:00,0.0991,0.1019,0.0391,0.0115,0.0408,0.0087,0.1392,0.1064,0.1489,0.1148,0,0,-2.3125,-3.4375,0,0
2018-04-10 00:52:00,0.0951,0.1034,0.0385,0.0122,0.0394,0.0103,0.1355,0.1046,0.1579,0.1196,0,0,-2.3125,-3.4375,0,0
2018-04-10 00:53:00,0.0988,0.1057,0.0381,0.0116,0.0376,0.009,0.1423,0.0922,0.1548,0.1218,0,0,-2.3125,-3.437,0,0
2018-04-10 00:53:00,0.098,0.1063,0.042,0.0112,0.0424,0.009,0.1464,0.1043,0.1506,0.1232,0,0,-2.3125,-3.4375,0,0
2018-04-10 00:54:00,0.0963,0.1059,0.0437,0.0116,0.0439,0.0102,0.1425,0.1042,0.1561,0.1206,0,0,-2.375,-3.375,0,0
2018-04-10 00:55:00,0.0991,0.1119,0.0427,0.0127,0.0445,0.0106,0.1425,0.1025,0.1581,0.1207,0,0,-2.375,-3.3125,0,0
2018-04-10 00:56:00,0.092,0.1033,0.0409,0.0109,0.044,0.0081,0.1426,0.1016,0.1557,0.1145,0,0,-2.375,-3.375,0,0
2018-04-10 00:57:00,0.0964,0.1092,0.0453,0.014,0.0453,0.0088,0.1491,0.0955,0.1629,0.1181,0,0,-2.375,-3.4375,0,0
2018-04-10 00:58:00,0.0941,0.1042,0.0418,0.0122,0.043,0.0102,0.1446,0.0959,0.1554,0.1153,0,0,-2.375,-3.375,0,0
2018-04-10 00:59:00,0.0951,0.1005,0.0426,0.0125,0.0412,0.0096,0.1446,0.0941,0.1583,0.1103,0,0,-2.375,-3.375,0,0
2018-04-10 01:00:00,0.0922,0.1137,0.0397,0.0114,0.0417,0.0106,0.1441,0.0961,0.161,0.112,0,0,-2.375,-3.4375,0,0
2018-04-10 01:01:00,0.0954,0.1109,0.0389,0.0131,0.0391,0.01,0.1401,0.0932,0.1678,0.1069,0,0,-2.375,-3.5,0,0
2018-04-10 01:02:00,0.0956,0.1116,0.0409,0.013,0.0397,0.0092,0.14,0.0989,0.1559,0.1117,0,0,-2.375,-3.5,0,0
2018-04-10 01:02:00,0.0926,0.1067,0.0384,0.0114,0.039,0.0099,0.1397,0.0891,0.1546,0.1016,0,0,-2.4375,-3.5625,0,0
2018-04-10 01:03:00,0.0899,0.1089,0.0346,0.0094,0.0371,0.0098,0.1349,0.0915,0.1483,0.1024,0,0,-2.4375,-3.5625,0,0
2018-04-10 01:04:00,0.0908,0.1067,0.0363,0.0102,0.0335,0.0073,0.136,0.0928,0.1501,0.0969,0,0,-2.4375,-3.5625,0,0
2018-04-10 01:05:00,0.0922,0.1019,0.0343,0.0085,0.0318,0.0066,0.1304,0.0873,0.1488,0.1,0,0,-2.4375,-3.5625,0,0
2018-04-10 01:06:00,0.0928,0.1021,0.0313,0.0065,0.0283,0.0103,0.1227,0.0862,0.1433,0.0915,0,0,-2.5,-3.625,0,0
2018-04-10 01:07:00,0.0899,0.1047,0.035,0.0082,0.0323,0.0108,0.1216,0.0939,0.1448,0.0983,0,0,-2.4375,-3.625,0,0
2018-04-10 01:08:00,0.0936,0.1036,0.0352,0.0082,0.0303,0.0109,0.1109,0.0957,0.1376,0.0966,0,0,-2.4375,-3.625,0,0
2018-04-10 01:09:00,0.0928,0.1031,0.0309,0.0074,0.0272,0.0073,0.1122,0.0915,0.1441,0.0935,0,0,-2.4375,-3.6875,0,0
2018-04-10 01:10:00,0.093,0.0939,0.031,0.0057,0.0258,0.0099,0.1095,0.0896,0.1344,0.0982,0,0,-2.4375,-3.625,0,0
2018-04-10 01:11:00,0.0904,0.0945,0.0287,0.0056,0.0242,0.0081,0.1024,0.0859,0.1321,0.0882,0,0,-2.4375,-3.6875,0,0
2018-04-10 01:11:00,0.0946,0.0963,0.0301,0.0056,0.0224,0.0088,0.1015,0.0884,0.1424,0.0836,0,0,-2.4375,-3.562,0,0
2018-04-10 01:12:00,0.0902,0.1033,0.0317,0.0062,0.0236,0.01,0.1053,0.0922,0.1427,0.0943,0,0,-2.4375,-3.5625,0,0
2018-04-10 01:13:00,0.0921,0.1034,0.0281,0.0066,0.0243,0.0109,0.1039,0.0919,0.1469,0.0846,0,0,-2.5,-3.5625,0,0
2018-04-10 01:14:00,0.099,0.0984,0.0337,0.0066,0.0264,0.0109,0.1114,0.0863,0.1411,0.0975,0,0,-2.4375,-3.5625,0,0
2018-04-10 01:15:00,0.0957,0.1037,0.0297,0.0059,0.0239,0.0109,0.1105,0.0903,0.1444,0.0962,0,0,-2.4375,-3.5625,0,0
2018-04-10 01:16:00,0.0926,0.1049,0.0327,0.0065,0.0269,0.011,0.1078,0.0937,0.1451,0.0957,0,0,-2.4375,-3.6875,0,0
2018-04-10 01:17:00,0.0966,0.1028,0.0305,0.0064,0.0253,0.0116,0.1066,0.0936,0.1469,0.0954,0,0,-2.4375,-3.6875,0,0
2018-04-10 01:18:00,0.0958,0.1036,0.0342,0.0053,0.0267,0.0102,0.1067,0.0867,0.1465,0.0966,0,0,-2.4375,-3.75,0,0
2018-04-10 01:19:00,0.098,0.1054,0.0331,0.0056,0.0262,0.0098,0.1102,0.0889,0.1447,0.1024,0,0,-2.5,-3.75,0,0
2018-04-10 01:19:00,0.0964,0.1081,0.036,0.0074,0.0247,0.0115,0.1104,0.0902,0.1397,0.1026,0,0,-2.5,-3.75,0,0
2018-04-10 01:20:00,0.0941,0.1031,0.0342,0.0065,0.0261,0.0102,0.1095,0.0898,0.1406,0.1006,0,0,-2.5,-3.75,0,0
2018-04-10 01:21:00,0.096,0.0983,0.036,0.0069,0.0223,0.0077,0.1083,0.0973,0.1407,0.097,0,0,-2.5625,-3.8125,0,0
2018-04-10 01:22:00,0.0935,0.0948,0.0336,0.0049,0.0265,0.0079,0.1009,0.0887,0.1395,0.0973,0,0,-2.625,-3.8125,0,0
2018-04-10 01:23:00,0.0943,0.0977,0.0323,0.0064,0.0277,0.0065,0.0966,0.0923,0.1394,0.1027,0,0,-2.625,-3.75,0,0
2018-04-10 01:24:00,0.0969,0.1001,0.0331,0.0061,0.0258,0.0076,0.094,0.091,0.1342,0.0995,0,0,-2.625,-3.8125,0,0
2018-04-10 01:25:00,0.0994,0.1019,0.0359,0.0062,0.0257,0.0069,0.0901,0.0851,0.1339,0.0979,0,0,-2.6875,-3.75,0,0
2018-04-10 01:26:00,0.0987,0.1012,0.034,0.0064,0.0282,0.0074,0.0991,0.0899,0.1339,0.0998,0,0,-2.6875,-3.8125,0,0
2018-04-10 01:26:00,0.098,0.0947,0.0294,0.0067,0.0256,0.0072,0.0805,0.0832,0.1218,0.0955,0,0,-2.6875,-3.8125,0,0
2018-04-10 01:27:00,0.0969,0.1015,0.0324,0.0061,0.0288,0.0067,0.0923,0.0824,0.1304,0.0962,0,0,-2.6875,-3.8125,0,0
2018-04-10 01:28:00,0.0952,0.0951,0.0294,0.0054,0.0278,0.007,0.0824,0.0834,0.1192,0.0921,0,0,-2.6875,-3.8125,0,0
2018-04-10 01:30:00,0.0936,0.0939,0.0271,0.0058,0.0248,0.0075,0.088,0.089,0.1308,0.0929,0,0,-2.75,-3.75,0,0
2018-04-10 01:31:00,0.0935,0.0916,0.025,0.0049,0.0233,0.0057,0.0849,0.0858,0.1271,0.0921,0,0,-2.75,-3.75,0,0
2018-04-10 01:32:00,0.0854,0.0892,0.0224,0.0042,0.0203,0.0073,0.0874,0.0876,0.1296,0.0897,0,0,-2.8125,-3.8125,0,0
2018-04-10 01:33:00,0.0844,0.0882,0.0236,0.0049,0.0225,0.0081,0.0866,0.0908,0.1254,0.0863,0,0,-2.8125,-3.6875,0,0
2018-04-10 01:33:00,0.0872,0.088,0.0222,0.0026,0.0211,0.0074,0.0853,0.0804,0.1183,0.0892,0,0,-2.75,-3.8125,0,0
2018-04-10 01:34:00,0.0873,0.0874,0.021,0.0036,0.0216,0.0087,0.0915,0.0758,0.1257,0.0908,0,0,-2.8125,-3.75,0,0
2018-04-10 01:35:00,0.0858,0.0908,0.0245,0.0041,0.0238,0.0068,0.0872,0.0794,0.1215,0.0901,0,0,-2.8125,-3.75,0,0
2018-04-10 01:36:00,0.0879,0.089,0.0217,0.0044,0.0207,0.0071,0.0915,0.0779,0.1273,0.0932,0,0,-2.875,-3.8125,0,0
2018-04-10 01:37:00,0.0867,0.0899,0.0229,0.0029,0.0213,0.0066,0.0888,0.0768,0.1248,0.0899,0,0,-2.875,-3.8125,0,0
2018-04-10 01:38:00,0.0788,0.0844,0.0202,0.0023,0.0198,0.0061,0.0855,0.0782,0.1182,0.0865,0,0,-2.875,-3.75,0,0
2018-04-10 01:39:00,0.0834,0.0824,0.0205,0.0031,0.0193,0.0068,0.0891,0.0758,0.1234,0.0881,0,0,-2.875,-3.8125,0,0
2018-04-10 01:40:00,0.096,0.0968,0.0275,0.0053,0.0287,0.0084,0.0975,0.0964,0.1294,0.0966,0,0,-2.875,-3.8125,0,0
2018-04-10 01:41:00,0.0981,0.1077,0.0336,0.0092,0.0329,0.0101,0.1037,0.104,0.1416,0.105,0,0,-2.875,-3.875,0,0
2018-04-10 01:41:00,0.0969,0.1005,0.0325,0.0075,0.0327,0.01,0.0963,0.0927,0.1394,0.1033,0,0,-2.875,-3.875,0,0
2018-04-10 01:42:00,0.1022,0.1014,0.0317,0.0071,0.0322,0.0077,0.0928,0.0953,0.1317,0.0969,0,0,-2.875,-3.9375,0,0
2018-04-10 01:43:00,0.0924,0.1013,0.0276,0.0059,0.0325,0.0064,0.0961,0.0904,0.1308,0.0996,0,0,-2.875,-3.875,0,0
2018-04-10 01:44:00,0.0971,0.1096,0.0264,0.0049,0.0287,0.0085,0.1043,0.0868,0.1422,0.0894,0,0,-2.875,-3.75,0,0
2018-04-10 01:45:00,0.0918,0.1058,0.0292,0.0062,0.0293,0.0056,0.1037,0.0837,0.1419,0.0924,0,0,-2.875,-3.75,0,0
2018-04-10 01:46:00,0.093,0.0977,0.0279,0.0046,0.0249,0.0072,0.1003,0.0856,0.1319,0.0966,0,0,-2.875,-3.75,0,0
2018-04-10 01:47:00,0.0939,0.1026,0.0296,0.0057,0.0249,0.0054,0.102,0.0831,0.1354,0.0876,0,0,-2.9375,-3.9375,0,0
2018-04-10 01:48:00,0.0936,0.0989,0.0281,0.0043,0.0233,0.0067,0.0987,0.0795,0.1349,0.09,0,0,-2.9375,-4.0625,0,0
2018-04-10 01:49:00,0.0932,0.0987,0.0245,0.004,0.0226,0.0049,0.0986,0.0849,0.1337,0.0893,0,0,-3,-4.0625,0,0
2018-04-10 01:49:00,0.0946,0.0991,0.0266,0.0046,0.023,0.0053,0.0932,0.0859,0.1303,0.0954,0,0,-3,-4.125,0,0
2018-04-10 01:50:00,0.092,0.0957,0.0289,0.0049,0.0212,0.0062,0.0912,0.0903,0.1247,0.0948,0,0,-3,-4.1875,0,0
2018-04-10 01:51:00,0.0953,0.0963,0.03,0.0065,0.0225,0.0054,0.0942,0.0911,0.1331,0.098,0,0,-3,-4.1875,0,0
2018-04-10 01:52:00,0.0974,0.1085,0.0337,0.0088,0.0239,0.0072,0.0914,0.1009,0.143,0.099,0,0,-3,-4.3125,0,0
2018-04-10 01:53:00,0.096,0.1016,0.032,0.0087,0.0232,0.0066,0.0943,0.0976,0.1449,0.0961,0,0,-3.0625,-4.25,0,0
2018-04-10 01:54:00,0.0997,0.105,0.0331,0.0093,0.0244,0.006,0.0949,0.0912,0.1508,0.0961,0,0,-3.0625,-4.1875,0,0
2018-04-10 01:55:00,0.098,0.1096,0.0355,0.0092,0.0227,0.0065,0.0984,0.0957,0.1497,0.1032,0,0,-3.0625,-4.125,0,0
2018-04-10 01:56:00,0.0989,0.1032,0.0361,0.0093,0.0225,0.0056,0.0988,0.0923,0.1497,0.1052,0,0,-3.0625,-4.125,0,0
2018-04-10 01:57:00,0.0991,0.1097,0.032,0.0101,0.0235,0.0066,0.1105,0.0938,0.1563,0.1086,0,0,-3.0625,-4,0,0
2018-04-10 01:58:00,0.0991,0.1076,0.0366,0.0077,0.0225,0.0044,0.1105,0.0902,0.147,0.1055,0,0,-3.0625,-4,0,0
2018-04-10 01:59:00,0.0947,0.1069,0.0359,0.0064,0.021,0.0041,0.1143,0.0919,0.1522,0.1081,0,0,-3.0625,-4.0625,0,0
2018-04-10 01:59:00,0.0985,0.1039,0.0325,0.0064,0.0185,0.0042,0.1133,0.0898,0.1484,0.1118,0,0,-3.0625,-4,0,0
2018-04-10 02:00:00,0.0885,0.1022,0.0312,0.0064,0.0204,0.0055,0.1147,0.0879,0.1559,0.1092,0,0,-3.125,-3.9375,0,0
2018-04-10 02:01:00,0.0904,0.1001,0.0319,0.0061,0.0185,0.0046,0.1154,0.0889,0.1507,0.1093,0,0,-3.125,-3.9375,0,0
2018-04-10 02:02:00,0.089,0.0985,0.0322,0.0052,0.0181,0.0056,0.1091,0.0865,0.148,0.105,0,0,-3.125,-4,0,0
2018-04-10 02:03:00,0.0871,0.098,0.0271,0.005,0.0153,0.005,0.1062,0.0841,0.1475,0.1018,0,0,-3.12,-3.9375,0,0
2018-04-10 02:04:00,0.0898,0.0951,0.0281,0.0042,0.0186,0.0036,0.1099,0.0875,0.1473,0.1019,0,0,-3.0625,-4,0,0
2018-04-10 02:05:00,0.0892,0.0948,0.0283,0.0049,0.0194,0.0031,0.1107,0.0879,0.1579,0.1048,0,0,-3.125,-4,0,0
2018-04-10 02:06:00,0.0886,0.095,0.0278,0.0049,0.019,0.0046,0.1085,0.086,0.143,0.1045,0,0,-3.125,-4.0625,0,0
2018-04-10 02:06:00,0.0897,0.0997,0.0264,0.0052,0.0166,0.0036,0.1091,0.0927,0.1525,0.1062,0,0,-3.125,-4.125,0,0
2018-04-10 02:07:00,0.0877,0.0981,0.0289,0.0046,0.0181,0.0034,0.1031,0.084,0.144,0.1013,0,0,-3.125,-4.1875,0,0
2018-04-10 02:08:00,0.0948,0.1047,0.0303,0.0051,0.0212,0.0045,0.1097,0.0865,0.1507,0.107,0,0,-3.125,-4.25,0,0
2018-04-10 02:09:00,0.0878,0.1006,0.0309,0.0059,0.0223,0.0059,0.1151,0.0904,0.1509,0.1101,0,0,-3.1875,-4.3125,0,0
2018-04-10 02:10:00,0.092,0.1042,0.0297,0.0053,0.0212,0.0037,0.1114,0.0872,0.1531,0.1045,0,0,-3.1875,-4.375,0,0
2018-04-10 02:11:00,0.0888,0.0974,0.0266,0.007,0.0228,0.005,0.1158,0.0944,0.1512,0.1108,0,0,-3.1875,-4.375,0,0
2018-04-10 02:12:00,0.0877,0.0941,0.0288,0.0059,0.0212,0.0044,0.1115,0.0875,0.1504,0.1044,0,0,-3.1875,-4.25,0,0
2018-04-10 02:13:00,0.0811,0.0964,0.0247,0.006,0.0211,0.0051,0.1193,0.0946,0.1496,0.1046,0,0,-3.1875,-4.1875,0,0
2018-04-10 02:13:00,0.0883,0.0999,0.0241,0.0051,0.0207,0.0037,0.1142,0.0939,0.1547,0.1084,0,0,-3.1875,-4.1875,0,0
2018-04-10 02:14:00,0.0887,0.1007,0.0299,0.0069,0.0232,0.0046,0.1181,0.0935,0.1519,0.1096,0,0,-3.1875,-4.1875,0,0
2018-04-10 02:15:00,0.0906,0.1005,0.0325,0.0054,0.0213,0.0052,0.1126,0.0944,0.1619,0.1128,0,0,-3.1875,-4.25,0,0
2018-04-10 02:16:00,0.0987,0.1014,0.0317,0.0062,0.0238,0.0062,0.1184,0.0976,0.1563,0.1144,0,0,-3.1875,-4.25,0,0
2018-04-10 02:17:00,0.0896,0.1002,0.0309,0.0065,0.0263,0.0066,0.1248,0.1013,0.1614,0.1137,0,0,-3.1875,-4.25,0,0
2018-04-10 02:18:00,0.0923,0.1014,0.037,0.0089,0.0291,0.0082,0.1243,0.1003,0.1599,0.1203,0,0,-3.25,-4.3125,0,0
2018-04-10 02:19:00,0.0869,0.098,0.032,0.0065,0.0246,0.0087,0.1232,0.1026,0.1554,0.1104,0,0,-3.1875,-4.3125,0,0
2018-04-10 02:20:00,0.0853,0.0986,0.0295,0.007,0.0248,0.0069,0.121,0.0991,0.1496,0.1046,0,0,-3.1875,-4.375,0,0
2018-04-10 02:21:00,0.0859,0.096,0.0295,0.0057,0.0256,0.0076,0.1224,0.096,0.1516,0.1061,0,0,-3.1875,-4.375,0,0
2018-04-10 02:21:00,0.0883,0.0958,0.0281,0.0065,0.0256,0.0069,0.1204,0.0994,0.1561,0.1056,0,0,-3.1875,-4.3125,0,0
2018-04-10 02:22:00,0.0892,0.104,0.0307,0.0067,0.0267,0.0074,0.1223,0.0984,0.1605,0.1112,0,0,-3.1875,-4.375,0,0
2018-04-10 02:23:00,0.0971,0.1036,0.0336,0.0084,0.0317,0.0086,0.131,0.0993,0.1643,0.1154,0,0,-3.25,-4.375,0,0
2018-04-10 02:24:00,0.091,0.1027,0.034,0.0085,0.0315,0.0081,0.1313,0.0964,0.1589,0.1066,0,0,-3.25,-4.375,0,0
2018-04-10 02:25:00,0.0957,0.1072,0.034,0.0097,0.0346,0.0105,0.1284,0.102,0.1565,0.1099,0,0,-3.25,-4.375,0,0
2018-04-10 02:26:00,0.0985,0.1073,0.0359,0.009,0.034,0.0104,0.139,0.1011,0.1533,0.1176,0,0,-3.25,-4.375,0,0
2018-04-10 02:27:00,0.0897,0.1122,0.0351,0.009,0.0371,0.0118,0.1318,0.105,0.1578,0.1151,0,0,-3.3125,-4.3125,0,0
2018-04-10 02:28:00,0.0927,0.1018,0.0348,0.0082,0.0374,0.01,0.13,0.1015,0.154,0.1112,0,0,-3.3125,-4.3125,0,0
2018-04-10 02:29:00,0.0923,0.1003,0.0346,0.0082,0.0357,0.0082,0.1253,0.101,0.1518,0.107,0,0,-3.3125,-4.375,0,0
2018-04-10 02:30:00,0.0952,0.1059,0.0374,0.0117,0.0376,0.0095,0.1346,0.1048,0.1546,0.1117,0,0,-3.3125,-4.3125,0,0
2018-04-10 02:30:00,0.11,0.1273,0.0552,0.0235,0.0534,0.0233,0.1512,0.1145,0.17,0.1395,0,0,-3.3125,-4.25,0,0
2018-04-10 02:31:00,0.1164,0.1271,0.0617,0.0259,0.056,0.0212,0.1589,0.1198,0.1749,0.1431,0,0,-3.3125,-4.3125,0,0
2018-04-10 02:32:00,0.1172,0.13,0.064,0.0279,0.0559,0.0255,0.1581,0.1187,0.1767,0.1454,0,0,-3.375,-4.375,0,0
2018-04-10 02:33:00,0.1178,0.1289,0.0643,0.0271,0.0545,0.0215,0.1557,0.1128,0.1746,0.1462,0,0,-3.3125,-4.3125,0,0
2018-04-10 02:34:00,0.1091,0.1315,0.0597,0.0244,0.0576,0.0207,0.1559,0.1171,0.1753,0.1419,0,0,-3.375,-4.4375,0,0
