2018-04-09 00:00:24,0.0316,0.0379,0.0006,0.0002,0.0001,0.0001,0.0527,0.0303,0.0847,0.0431,0,0,-0.1875,-2.625,0,0
2018-04-09 00:00:25,0.0305,0.0393,0.0006,0.0001,0.0001,0.0002,0.0574,0.0313,0.088,0.0432,0,0,-0.25,-2.625,0,0
2018-04-09 00:00:26,0.0314,0.0379,0.0006,0.0002,0.0007,0.0004,0.057,0.0295,0.0811,0.0421,0,0,-0.25,-2.62,0,0
2018-04-09 00:00:27,0.0288,0.0361,0.0008,0.0006,0.0003,0.0002,0.0553,0.0303,0.0788,0.0438,0,0,-0.25,-2.5625,0,0
2018-04-09 00:00:28,0.0289,0.0386,0.001,0.0005,0.0007,0.0001,0.0542,0.0292,0.0813,0.0433,0,0,-0.25,-2.5625,0,0
2018-04-09 00:00:29,0.028,0.0321,0.0004,0.0001,0.0001,0,0.0517,0.0285,0.0797,0.0394,0,0,-0.25,-2.625,0,0
2018-04-09 00:00:30,0.0309,0.0407,0.001,0.0001,0.0001,0.0002,0.057,0.0368,0.0863,0.0431,0,0,-0.25,-2.625,0,0
2018-04-09 00:00:31,0.0333,0.0378,0.0008,0.0001,0.0011,0.0006,0.0587,0.0382,0.0832,0.0461,0,0,-0.25,-2.625,0,0
2018-04-09 00:00:32,0.0341,0.0381,0.0007,0.0001,0.0001,0.0003,0.0587,0.0381,0.084,0.0462,0,0,-0.1875,-2.625,0,0
2018-04-09 00:00:32,0.0331,0.0398,0.0008,0.0001,0.0001,0.0009,0.0566,0.0366,0.088,0.0472,0,0,-0.1875,-2.5,0,0
2018-04-09 00:00:33,0.0317,0.042,0.0013,0.0003,0.0011,0.0012,0.061,0.0351,0.0882,0.0452,0,0,-0.1875,-2.5,0,0
2018-04-09 00:00:34,0.0351,0.0412,0.0014,0.0003,0.0002,0.0004,0.0596,0.0369,0.0905,0.0489,0,0,-0.1875,-2.5,0,0
2018-04-09 00:00:35,0.0352,0.0406,0.0013,0,0.0003,0.0005,0.0608,0.0393,0.0869,0.0465,0,0,-0.1875,-2.5,0,0
2018-04-09 00:00:36,0.0372,0.0415,0.0013,0.0005,0.0004,0.0001,0.0605,0.0365,0.0899,0.048,0,0,-0.1875,-2.5,0,0
2018-04-09 00:00:37,0.0349,0.0421,0.0007,0.0003,0.0004,0.0001,0.0628,0.0386,0.0925,0.0496,0,0,-0.125,-2.5625,0,0
2018-04-09 00:00:38,0.0408,0.0434,0.0016,0.0004,0.0003,0,0.0625,0.0402,0.0949,0.0495,0,0,-0.125,-2.5625,0,0
2018-04-09 00:00:39,0.0329,0.0393,0.0014,0.0001,0.0003,0.0006,0.0594,0.0334,0.0914,0.049,0,0,-0.1875,-2.5,0,0
2018-04-09 00:00:40,0.0372,0.0455,0.0008,0.0004,0.0011,0.0004,0.0584,0.0388,0.0857,0.0482,0,0,-0.1875,-2.5625,0,0
2018-04-09 00:00:40,0.0349,0.035,0.0008,0,0.0008,0.0002,0.0597,0.0377,0.0876,0.0505,0,0,-0.1875,-2.5625,0,0
2018-04-09 00:00:41,0.0347,0.0395,0.0013,0.0003,0.0003,0.0003,0.0562,0.0363,0.0842,0.0459,0,0,-0.1875,-2.5,0,0
2018-04-09 00:00:42,0.0364,0.039,0.0006,0.0004,0.0004,0.0002,0.0547,0.0365,0.0882,0.0497,0,0,-0.1875,-2.5625,0,0
2018-04-09 00:00:43,0.0414,0.0452,0.0015,0.0007,0.0002,0.0005,0.0629,0.0406,0.0932,0.053,0,0,-0.1875,-2.5625,0,0
2018-04-09 00:00:44,0.0409,0.0467,0.0021,0.0001,0.0003,0.0001,0.0688,0.0419,0.0973,0.0581,0,0,-0.1875,-2.625,0,0
2018-04-09 00:00:45,0.0398,0.0486,0.0029,0.0002,0.0011,0.0009,0.0667,0.0447,0.1022,0.0545,0,0,-0.1875,-2.625,0,0
2018-04-09 00:00:46,0.0444,0.0505,0.0025,0.0012,0.0007,0.0002,0.067,0.0442,0.093,0.0506,0,0,-0.25,-2.6875,0,0
2018-04-09 00:00:47,0.0442,0.0528,0.0026,0.0004,0.0008,0.0005,0.0646,0.0431,0.0968,0.0602,0,0,-0.25,-2.6875,0,0
2018-04-09 00:00:48,0.0441,0.0485,0.003,0.0002,0.0008,0.0011,0.0665,0.0443,0.0979,0.0539,0,0,-0.25,-2.75,0,0
2018-04-09 00:00:48,0.0455,0.0489,0.0021,0.0006,0.0011,0.0002,0.0626,0.0495,0.1015,0.0571,0,0,-0.25,-2.75,0,0
2018-04-09 00:00:49,0.0448,0.051,0.0031,0.0004,0.0006,0.0009,0.0618,0.0466,0.1039,0.0581,0,0,-0.25,-2.75,0,0
2018-04-09 00:00:50,0.0426,0.0502,0.0019,0.0007,0.0009,0.0008,0.063,0.046,0.1053,0.0584,0,0,-0.3125,-2.75,0,0
2018-04-09 00:00:51,0.0428,0.0476,0.0033,0,0.0013,0.0004,0.0586,0.0422,0.1017,0.0542,0,0,-0.312,-2.75,0,0
2018-04-09 00:00:52,0.0504,0.0552,0.0033,0.0006,0.0021,0.0006,0.0597,0.0457,0.1072,0.0596,0,0,-0.3125,-2.75,0,0
2018-04-09 00:00:53,0.0506,0.055,0.0035,0.0002,0.0024,0.0006,0.0585,0.0479,0.1065,0.0556,0,0,-0.3125,-2.75,0,0
2018-04-09 00:00:54,0.0464,0.0496,0.0018,0,0.002,0.0005,0.06,0.0463,0.1043,0.0555,0,0,-0.3125,-2.8125,0,0
2018-04-09 00:00:55,0.0458,0.0523,0.0027,0.0001,0.001,0.0011,0.0559,0.0408,0.1041,0.0582,0,0,-0.3125,-2.75,0,0
2018-04-09 00:00:56,0.0465,0.0474,0.0028,0.0008,0.0014,0.0005,0.0596,0.0433,0.1078,0.053,0,0,-0.375,-2.75,0,0
2018-04-09 00:00:56,0.0488,0.0502,0.0025,0,0.0029,0.0003,0.0559,0.0416,0.1077,0.0518,0,0,-0.375,-2.8125,0,0
2018-04-09 00:00:57,0.0475,0.0525,0.0033,0,0.0027,0.0009,0.0574,0.045,0.1095,0.0542,0,0,-0.312,-2.8125,0,0
2018-04-09 00:00:58,0.0481,0.0526,0.0037,0.0009,0.0035,0.0007,0.0617,0.0478,0.1113,0.0581,0,0,-0.3125,-2.8125,0,0
2018-04-09 00:00:59,0.0504,0.0513,0.0031,0.0006,0.0021,0.0002,0.0645,0.0463,0.1129,0.0564,0,0,-0.3125,-2.75,0,0
2018-04-09 01:00:00,0.0464,0.0474,0.0028,0.0004,0.0026,0.0001,0.0617,0.047,0.1118,0.0545,0,0,-0.375,-2.75,0,0
2018-04-09 01:00:01,0.0458,0.0468,0.0026,0.0002,0.0023,0.0008,0.0593,0.0474,0.1091,0.055,0,0,-0.375,-2.6875,0,0
2018-04-09 01:00:02,0.0469,0.0473,0.003,0.0002,0.0024,0.0006,0.0625,0.0493,0.1121,0.0564,0,0,-0.375,-2.6875,0,0
2018-04-09 01:00:03,0.0437,0.0423,0.0026,0.0005,0.0024,0.0008,0.0604,0.0443,0.1072,0.0502,0,0,-0.375,-2.6875,0,0
2018-04-09 01:00:04,0.046,0.0469,0.0027,0.0001,0.0026,0.0004,0.0605,0.0473,0.1115,0.0479,0,0,-0.4375,-2.625,0,0
2018-04-09 01:00:04,0.0473,0.0513,0.0035,0,0.0028,0.0009,0.0653,0.0475,0.113,0.0517,0,0,-0.4375,-2.5625,0,0
2018-04-09 01:00:05,0.0484,0.0503,0.003,0.0002,0.0042,0.0006,0.0654,0.052,0.11,0.0531,0,0,-0.4375,-2.5625,0,0
2018-04-09 01:00:06,0.0468,0.0463,0.0034,0,0.0027,0.0002,0.0672,0.048,0.1085,0.0511,0,0,-0.4375,-2.5625,0,0
2018-04-09 01:00:07,0.0481,0.0477,0.0032,0.0012,0.0027,0.0004,0.0616,0.0482,0.1085,0.0498,0,0,-0.4375,-2.625,0,0
2018-04-09 01:00:08,0.0466,0.0517,0.0033,0.0008,0.0034,0.0006,0.0616,0.0453,0.11,0.0521,0,0,-0.375,-2.5625,0,0
2018-04-09 01:00:09,0.0423,0.0465,0.0019,0.0001,0.0036,0.0004,0.0642,0.0475,0.1069,0.0444,0,0,-0.375,-2.5625,0,0
2018-04-09 01:00:10,0.0453,0.0462,0.0036,0.0002,0.0021,0.0005,0.0665,0.0465,0.1084,0.0463,0,0,-0.4375,-2.5625,0,0
2018-04-09 01:00:11,0.0462,0.0457,0.0029,0,0.0023,0.0002,0.0638,0.0453,0.103,0.0503,0,0,-0.437,-2.625,0,0
2018-04-09 01:00:12,0.0436,0.0466,0.0034,0.0002,0.0026,0.0008,0.0648,0.0458,0.1089,0.0522,0,0,-0.375,-2.625,0,0
2018-04-09 01:00:12,0.0446,0.046,0.0027,0,0.0013,0.0009,0.063,0.0431,0.1056,0.0459,0,0,-0.4375,-2.625,0,0
2018-04-09 01:00:13,0.0426,0.0459,0.003,0,0.0013,0.0002,0.0615,0.043,0.1035,0.0485,0,0,-0.375,-2.625,0,0
2018-04-09 01:00:15,0.0422,0.0441,0.0036,0.0003,0.0023,0.0001,0.0643,0.0421,0.104,0.0502,0,0,-0.4375,-2.5625,0,0
2018-04-09 01:00:15,0.0417,0.0451,0.0024,0.0003,0.0019,0.0007,0.0622,0.0401,0.1085,0.0485,0,0,-0.375,-2.5,0,0
2018-04-09 01:00:16,0.0451,0.0449,0.003,0,0.0021,0.0004,0.0613,0.0403,0.1077,0.0504,0,0,-0.375,-2.5,0,0
2018-04-09 01:00:17,0.0473,0.0482,0.0032,0.0001,0.0024,0.0003,0.0661,0.0449,0.1048,0.0492,0,0,-0.4375,-2.5,0,0
2018-04-09 01:00:18,0.0462,0.0423,0.0035,0.0006,0.0029,0.0007,0.0629,0.0446,0.1092,0.0484,0,0,-0.4375,-2.5,0,0
2018-04-09 01:00:19,0.0465,0.0448,0.0058,0.0006,0.0028,0.0003,0.0592,0.0427,0.1085,0.0507,0,0,-0.4375,-2.4375,0,0
2018-04-09 01:00:21,0.0437,0.0412,0.0025,0.0004,0.0017,0.0006,0.0601,0.0416,0.1064,0.0456,0,0,-0.4375,-2.4375,0,0
2018-04-09 06:00:28,0.0417,0.044,0.0022,0,0.002,0.0003,0.0645,0.0414,0.107,0.052,0,0,-0.4375,-2.375,0,0
2018-04-09 06:00:28,0.0458,0.0519,0.0044,0.0005,0.0017,0.0006,0.054,0.0419,0.0843,0.0648,250.8425,0,1.875,0.0625,0,61.606918
2018-04-09 06:00:29,0.0431,0.052,0.0043,0.0001,0.0023,0.0004,0.0523,0.0422,0.0875,0.0612,254.4024,0,1.875,0.25,0,61.97242464
2018-04-09 06:00:30,0.046,0.0516,0.005,0.0006,0.0026,0.0006,0.0563,0.047,0.1003,0.0627,254.1718,0,1.9375,0.625,0,67.83845342
2018-04-09 06:00:31,0.0466,0.0578,0.0039,0,0.0026,0.0008,0.0536,0.0471,0.0995,0.0662,254.4949,0,2,0.5625,0,68.00103728
2018-04-09 06:00:32,0.0484,0.0544,0.0051,0,0.0024,0.0009,0.0609,0.0482,0.1005,0.0643,261.8761,0,2.0625,0.437,0,71.96355228
2018-04-09 06:00:32,0.0439,0.0589,0.0053,0.0007,0.0028,0.0008,0.0612,0.04,0.1111,0.0606,274.4354,0,2.125,0.375,0,75.11296898
2018-04-09 06:00:33,0.0408,0.0489,0.0039,0.0002,0.0021,0.0005,0.0563,0.0476,0.1123,0.054,266.9549,0,2.1875,0.625,0,72.26469143
2018-04-09 06:00:34,0.0433,0.053,0.0053,0,0.0029,0.0006,0.0615,0.046,0.1147,0.0623,267.1309,0,2.25,0.9375,0,76.15901959
2018-04-09 06:00:35,0.0469,0.0541,0.0045,0,0.0038,0.0006,0.0607,0.0466,0.1107,0.0543,267.0126,0,2.3125,0.5,0,72.86773854
2018-04-09 06:00:36,0.0438,0.055,0.0025,0,0.0028,0.0003,0.0599,0.0441,0.1142,0.0532,267.1472,0,2.375,0.5625,0,72.58389424
2018-04-09 06:00:37,0.0462,0.0494,0.0022,0.0002,0.0014,0.0002,0.0569,0.0439,0.1077,0.0542,267.2263,0,2.4375,0.8125,0,70.25379427
2018-04-09 06:00:38,0.0402,0.0427,0.0023,0,0.001,0.0001,0.0565,0.042,0.099,0.052,267.0674,0,2.5625,0.8125,0,66.66002304
2018-04-09 06:00:39,0.0423,0.0493,0.002,0,0.0004,0.0002,0.0608,0.039,0.0904,0.0584,266.9712,0,2.625,0.5,0,66.42243456
2018-04-09 06:00:39,0.0411,0.0444,0.0021,0,0.0003,0.0003,0.0552,0.0413,0.0835,0.0536,266.9561,0,2.625,0.375,0,62.44103179
2018-04-09 06:00:40,0.0394,0.0423,0.0014,0,0.0006,0,0.0499,0.0353,0.0774,0.0563,266.356,0,2.6875,0.25,0,58.3053284
2018-04-09 06:00:41,0.0436,0.0437,0.0017,0,0.0007,0.0006,0.0539,0.0371,0.0844,0.0571,266.3251,0,2.75,0.4375,0,62.08038081
2018-04-09 06:00:42,0.0422,0.0433,0.0014,0,0.001,0.0004,0.054,0.0349,0.0809,0.0524,286.3334,0,2.8125,0.3125,0,63.73781484
2018-04-09 06:00:43,0.0441,0.0462,0.0022,0.0001,0.0008,0.0006,0.0517,0.0411,0.0817,0.0522,269.56,0,2.875,0.5625,0,61.270988
2018-04-09 06:00:44,0.0438,0.0452,0.0018,0,0.0004,0.0002,0.049,0.0365,0.0804,0.054,269.4677,0,2.9375,0.625,0,59.30984077
2018-04-09 06:00:45,0.0384,0.0412,0.002,0,0.0006,0.0005,0.0489,0.0374,0.0856,0.0506,269.2198,0,3,0.125,0,60.0360154
2018-04-09 06:00:46,0.0381,0.05,0.0031,0,0.0002,0.0004,0.0456,0.0443,0.0911,0.0505,269.5486,0,3.0625,0.875,0,62.50832034
2018-04-09 06:00:47,0.0366,0.0483,0.0031,0.0001,0.0014,0.0002,0.054,0.0406,0.0948,0.0531,269.8605,0,3.125,0.8125,0,65.49514335
2018-04-09 06:00:47,0.035,0.0473,0.0028,0,0.0016,0.0006,0.0567,0.0429,0.0966,0.055,269.8811,0,3.1875,0.3125,0,67.95606098
2018-04-09 06:00:48,0.0373,0.0456,0.0028,0,0.0017,0.0002,0.0549,0.0465,0.1049,0.0501,269.8171,0,3.25,0.375,0,69.23506786
2018-04-09 06:00:49,0.0396,0.0468,0.0035,0,0.002,0.0002,0.0564,0.0433,0.1063,0.0519,270.127,0,3.3125,1.125,0,69.7197787
2018-04-09 06:00:50,0.0389,0.0458,0.0026,0.0003,0.0008,0.0003,0.0518,0.0391,0.1059,0.0481,270.1562,0,3.375,1,0,66.24230024
2018-04-09 06:00:51,0.0377,0.0415,0.0019,0.0002,0.0001,0.0005,0.0515,0.0369,0.0987,0.0481,270.0338,0,3.4375,1.125,0,63.64696666
2018-04-09 06:00:52,0.0372,0.0439,0.0018,0,0.0003,0.0002,0.0561,0.039,0.0985,0.0492,270.2267,0,3.5,1,0,65.6650881
2018-04-09 06:00:53,0.0357,0.0427,0.0014,0,0.0004,0.0003,0.0561,0.0396,0.0856,0.0517,293.9357,0,3.5625,0.3125,0,68.57519881
2018-04-09 06:00:54,0.0343,0.0384,0.0006,0.0002,0.0001,0.0001,0.0502,0.0329,0.0768,0.0452,276.9625,0,3.5625,0.375,0,56.832705
2018-04-09 06:00:55,0.0322,0.0356,0.0002,0.0001,0.0001,0,0.0483,0.0283,0.077,0.0395,276.7458,0,3.5625,0.625,0,53.43961398
2018-04-09 06:00:55,0.032,0.032,0.0005,0,0.0001,0.0001,0.0513,0.0314,0.0724,0.0393,276.776,0,3.625,0.9375,0,53.832932
2018-04-09 06:00:56,0.0317,0.0312,0.0003,0.0001,0.0002,0.0001,0.044,0.0366,0.0709,0.0412,276.7993,0,3.6875,1.25,0,53.36690504
2018-04-09 06:00:57,0.036,0.0379,0.0007,0.0001,0.0003,0.0001,0.0516,0.0359,0.0691,0.045,276.8654,0,3.75,1.0625,0,55.84375118
2018-04-09 06:00:58,0.0377,0.0399,0.0015,0,0.0003,0,0.0481,0.037,0.0759,0.0472,276.7438,0,3.8125,1.125,0,57.61805916
2018-04-09 06:00:59,0.039,0.041,0.0019,0.0004,0.0006,0.0001,0.0482,0.0444,0.0766,0.0478,276.707,0,3.875,1.0625,0,60.0730897
2018-04-09 07:00:00,0.0384,0.043,0.0016,0,0.0004,0.0002,0.0474,0.0449,0.0747,0.049,276.6487,0,3.875,1,0,59.81144894
2018-04-09 07:00:01,0.0399,0.0422,0.0019,0,0.0004,0.0003,0.0499,0.0433,0.0829,0.0512,276.7645,0,3.9375,0.9375,0,62.9916002
2018-04-09 07:00:02,0.0435,0.0465,0.0032,0,0.0009,0.0005,0.0537,0.0498,0.0856,0.0543,276.7399,0,4,0.625,0,67.49686161
2018-04-09 07:00:03,0.0422,0.0484,0.0035,0,0.0006,0.0004,0.0551,0.0507,0.0881,0.0548,295.2631,0,4,0.4375,0,73.55003821
2018-04-09 07:00:03,0.0483,0.0447,0.0029,0,0.0008,0.0005,0.0536,0.0585,0.0897,0.0523,283.5782,0,4,0.125,0,72.19900972
2018-04-09 07:00:04,0.048,0.0478,0.0029,0,0.0007,0,0.0559,0.0587,0.091,0.0529,283.5723,0,4,0.0625,0,73.30343955
2018-04-09 07:00:05,0.0481,0.0522,0.0043,0,0.0014,0.0004,0.0603,0.0712,0.0899,0.0591,283.886,0,4.0625,0.25,0,79.7435774
2018-04-09 07:00:06,0.0523,0.0536,0.004,0,0.0013,0.0004,0.0558,0.0676,0.0859,0.059,283.9105,0,4,0.3125,0,76.28675135
2018-04-09 07:00:07,0.0483,0.0487,0.0043,0.0001,0.0014,0.0002,0.0593,0.086,0.086,0.0594,283.665,0,4,0.875,0,82.5181485
2018-04-09 07:00:08,0.0495,0.0558,0.0038,0,0.0016,0.0004,0.058,0.1104,0.0842,0.0602,283.8332,0,4,0.875,0,88.89655824
2018-04-09 07:00:09,0.048,0.0512,0.0038,0,0.0013,0.0002,0.0547,0.0996,0.0874,0.0541,283.5732,0,4,1.0625,0,83.9376672
2018-04-09 07:00:10,0.0497,0.0534,0.0039,0,0.0013,0.0002,0.0555,0.103,0.0902,0.0579,283.933,0,4.0625,1,0,87.1106444
2018-04-09 07:00:11,0.0482,0.053,0.0025,0.0003,0.0019,0.0004,0.0534,0.1186,0.0917,0.0615,283.8172,0,4.125,1.25,0,92.41088032
2018-04-09 07:00:11,0.0522,0.0513,0.0039,0,0.0022,0.0004,0.0556,0.0972,0.0863,0.0584,283.7391,0,4.25,0.75,0,84.52587789
2018-04-09 07:00:12,0.0483,0.0539,0.0037,0,0.0027,0.0003,0.06,0.1104,0.0889,0.0569,283.6344,0,4.3125,0.625,0,89.7702876
2018-04-09 07:00:13,0.0508,0.0531,0.0031,0,0.0015,0.0003,0.0581,0.0869,0.0892,0.0622,306.2413,0,4.4375,0.9375,0,90.86179371
2018-04-09 07:00:14,0.0508,0.0514,0.0041,0,0.0013,0.0002,0.0601,0.156,0.0932,0.0584,284.592,0,4.5,1.1875,0,104.7013968
2018-04-09 07:00:15,0.0462,0.0561,0.0038,0.0001,0.0015,0.0002,0.0665,0.1477,0.094,0.0583,284.7163,0,4.5625,1.125,0,104.4054672
2018-04-09 07:00:16,0.0441,0.0529,0.0053,0,0.0025,0.0003,0.0607,0.1329,0.102,0.0574,284.9168,0,4.625,1.5625,0,100.6611054
2018-04-09 07:00:17,0.0401,0.0513,0.0024,0.0002,0.0008,0.0001,0.059,0.1966,0.094,0.0495,284.8302,0,4.6875,1.5625,0,113.7042158
2018-04-09 07:00:18,0.0412,0.0484,0.0019,0,0.0007,0.0004,0.0564,0.1885,0.0924,0.0504,284.7926,0,4.8125,1.9375,0,110.5280081
2018-04-09 07:00:19,0.0453,0.0488,0.0021,0.0002,0.0006,0.0002,0.0629,0.1925,0.0936,0.0516,282.4008,0,4.9375,1.3125,0,113.1862406
2018-04-09 07:00:19,0.0434,0.0458,0.0023,0.0002,0.0004,0.0002,0.0631,0.2061,0.0919,0.054,286.6145,0,5.0625,1.4375,0,119.0310019
2018-04-09 07:00:20,0.0403,0.041,0.0013,0.0007,0.0007,0.0002,0.0567,0.1481,0.0863,0.0548,297.3145,0,5.125,1.5625,0,102.9005485
2018-04-09 07:00:21,0.0373,0.039,0.0018,0,0.0007,0.0003,0.0542,0.1288,0.0817,0.0465,308.2608,0,5.25,1.6875,0,96.0232392
2018-04-09 07:00:22,0.0383,0.0434,0.0012,0,0.0007,0,0.0523,0.1919,0.0856,0.0477,307.3095,0,5.3125,1.625,0,116.0093363
2018-04-09 07:00:23,0.0375,0.0425,0.0013,0.0002,0.0006,0.0006,0.0526,0.1263,0.0802,0.0526,300.4821,0,5.4375,1.25,0,93.84055983
2018-04-09 07:00:24,0.0391,0.0386,0.0014,0.0003,0.0005,0.0004,0.0517,0.2204,0.0836,0.05,299.5553,0,5.5,1.3125,0,121.6494073
2018-04-09 07:00:25,0.0362,0.0409,0.0016,0.0003,0.0006,0.0001,0.0565,0.1736,0.0794,0.0443,301.4852,0,5.5625,1.1875,0,106.6956123
2018-04-09 07:00:26,0.0338,0.0364,0.0019,0,0.0001,0.0002,0.0553,0.1958,0.0851,0.0463,309.901,0,5.625,1.0625,0,118.5991127
2018-04-09 07:00:28,0.037,0.0413,0.0012,0.0003,0.0004,0.0004,0.0511,0.231,0.0881,0.0474,306.204,0,5.6875,1,0,127.993272
2018-04-09 07:00:29,0.0381,0.0413,0.0015,0.0002,0.0007,0.0004,0.0651,0.3204,0.0799,0.0497,288.6537,0,5.875,0.75,0,148.8009824
2018-04-09 07:00:29,0.0289,0.0323,0.0006,0.0012,0.0003,0.0002,0.0508,0.2399,0.0799,0.0379,302.1584,0,5.875,0.5,0,123.4921381
2018-04-09 07:00:30,0.0301,0.0348,0.0001,0.0002,0.0003,0.0001,0.058,0.308,0.0786,0.0425,305.1129,0,5.9375,0.75,0,148.6510049
2018-04-09 07:00:31,0.0319,0.0352,0.0004,0.0004,0.0001,0.0001,0.0486,0.3409,0.073,0.0402,306.2716,0,6,0.375,0,153.9933605
2018-04-09 07:00:33,0.0326,0.0351,0.0009,0.0004,0.0001,0,0.0531,0.138,0.085,0.0413,305.8524,0,6,-0.4375,0,97.07755176
2018-04-09 07:00:35,0.0408,0.0447,0.0016,0.0001,0.0007,0.0011,0.0558,0.3723,0.0836,0.0462,305.5357,0,5.9375,0.25,0,170.7944563
2018-04-09 07:00:36,0.0422,0.0451,0.0011,0.0003,0.001,0.0001,0.0621,0.3761,0.0871,0.0439,304.7859,0,6,0.625,0,173.5146129
2018-04-09 07:00:37,0.0437,0.044,0.0016,0.0006,0.0004,0.0002,0.0636,0.4254,0.0836,0.0531,297.4965,0,6.0625,0.375,0,186.2030594
2018-04-09 07:00:38,0.0422,0.0435,0.0017,0.0003,0.0009,0.0007,0.0638,0.3705,0.0815,0.0471,300.8607,0,6.125,0.1875,0,169.5650905
2018-04-09 07:00:39,0.0349,0.0387,0.0006,0.0002,0.0005,0.0002,0.0482,0.3487,0.0763,0.0433,305.729,0,6.125,0.1875,0,157.9701743
2018-04-09 07:00:39,0.0307,0.0347,0.0003,0,0.0001,0.0004,0.0566,0.3363,0.0698,0.0467,307.4193,0,6.1875,0,0,156.7223591
2018-04-09 07:00:40,0.0389,0.0393,0.0004,0.0002,0.0001,0.0002,0.0474,0.3425,0.0832,0.0405,311.2819,0,6.1875,0.5,0,159.9366402
2018-04-09 07:00:41,0.0372,0.0402,0.0009,0,0.0001,0.0003,0.0716,0.4657,0.0788,0.0518,305.2719,0,6.1875,1.25,0,203.9826836
2018-04-09 07:00:42,0.0388,0.0412,0.0009,0,0.0003,0.0006,0.0681,0.4612,0.0793,0.0427,306.2972,0,6.3125,1.125,0,199.6751447
2018-04-09 07:00:43,0.0397,0.0366,0.0006,0.0001,0.0001,0,0.0542,0.4025,0.0835,0.0516,311.785,0,6.375,1.375,0,184.514363
2018-04-09 07:00:43,0.0373,0.0386,0.001,0.0009,0.0003,0.0002,0.0559,0.2847,0.0744,0.0427,305.1382,0,6.5625,0.75,0,139.7227818
2018-04-09 07:00:44,0.0379,0.0384,0.0006,0.0001,0.0004,0,0.0473,0.4334,0.0898,0.0436,304.3076,0,6.625,1,0,186.8752972
2018-04-09 07:00:45,0.0394,0.0351,0.0009,0.0001,0.0001,0.0003,0.067,0.2732,0.0866,0.0463,312.4979,0,6.75,1.25,0,147.9365059
2018-04-09 07:00:46,0.0357,0.0327,0.0003,0.0002,0,0.0001,0.062,0.345,0.0838,0.0394,322.0296,0,6.875,0.875,0,170.7722969
2018-04-09 07:00:47,0.0377,0.0339,0.0009,0.0002,0,0.0001,0.0459,0.3613,0.0856,0.0414,310.3166,0,7,0.8125,0,165.8021594
2018-04-09 07:00:48,0.0367,0.0334,0.0005,0.0002,0.0003,0.0001,0.0456,0.4178,0.0856,0.0445,319.6243,0,7.1875,0.5,0,189.7289845
2018-04-09 07:00:49,0.0327,0.0337,0.0004,0.0002,0.0001,0.0003,0.0608,0.5193,0.079,0.0427,301.8666,0,7.25,0.5625,0,211.9405399
2018-04-09 07:00:50,0.0332,0.0339,0.0006,0.0003,0,0.0003,0.058,0.5463,0.0811,0.034,296.5134,0,7.3125,0.8125,0,213.400694
2018-04-09 07:00:51,0.0475,0.0461,0.0014,0,0.0008,0.0002,0.0841,0.5549,0.0968,0.0528,296.9707,0,7.375,1.25,0,234.2504882
