2018-04-11 01:01:00,0.2816,0.3321,0.224,0.2101,0.222,0.1814,0.299,0.316,0.372,0.3162,0,0,-2.8125,-3.25,0,0
2018-04-11 01:02:00,0.2893,0.3247,0.2193,0.197,0.2186,0.1758,0.3159,0.32,0.3805,0.3269,0,0,-2.8125,-3.3125,0,0
2018-04-11 01:03:00,0.2907,0.318,0.2276,0.1968,0.224,0.1752,0.2938,0.3212,0.3734,0.3225,0,0,-2.8125,-3.5,0,0
2018-04-11 01:04:00,0.2886,0.3281,0.2145,0.2015,0.2211,0.1759,0.3086,0.3215,0.3695,0.3208,0,0,-2.8125,-3.5,0,0
2018-04-11 01:04:00,0.286,0.3226,0.2256,0.1943,0.2194,0.1842,0.3054,0.3145,0.3774,0.323,0,0,-2.8125,-3.375,0,0
2018-04-11 01:05:00,0.2879,0.3225,0.2218,0.195,0.2157,0.1871,0.3011,0.3136,0.3676,0.309,0,0,-2.875,-3.375,0,0
2018-04-11 01:06:00,0.2926,0.3096,0.2219,0.1912,0.2231,0.1816,0.3041,0.3199,0.3774,0.3208,0,0,-2.875,-3.375,0,0
2018-04-11 01:07:00,0.2937,0.3047,0.2254,0.1937,0.2249,0.1763,0.2968,0.3129,0.3796,0.3098,0,0,-2.875,-3.3125,0,0
2018-04-11 01:08:00,0.2879,0.3081,0.2101,0.19,0.2242,0.1708,0.3153,0.3144,0.372,0.3112,0,0,-2.8125,-3.3125,0,0
2018-04-11 01:09:00,0.299,0.3088,0.2268,0.1906,0.221,0.1711,0.3065,0.3092,0.3622,0.3271,0,0,-2.8125,-3.3125,0,0
2018-04-11 01:10:00,0.2839,0.3035,0.217,0.1914,0.2119,0.1698,0.313,0.3049,0.3644,0.3163,0,0,-2.875,-3.4375,0,0
2018-04-11 01:10:00,0.2901,0.304,0.2105,0.1927,0.2147,0.187,0.3058,0.3099,0.3699,0.3291,0,0,-2.875,-3.375,0,0
2018-04-11 01:11:00,0.2786,0.3157,0.2097,0.1922,0.221,0.1781,0.3176,0.3069,0.363,0.3234,0,0,-2.875,-3.375,0,0
2018-04-11 01:12:00,0.2989,0.3014,0.2139,0.1913,0.2164,0.1816,0.3035,0.316,0.3802,0.3219,0,0,-2.875,-3.4375,0,0
2018-04-11 01:13:00,0.2783,0.3045,0.2168,0.1862,0.2278,0.1856,0.298,0.3091,0.3685,0.3245,0,0,-2.875,-3.5625,0,0
2018-04-11 01:14:00,0.2876,0.3116,0.2134,0.1937,0.2311,0.1859,0.3161,0.289,0.3633,0.3216,0,0,-2.875,-3.5,0,0
2018-04-11 01:15:00,0.306,0.3017,0.2194,0.1925,0.2222,0.1744,0.3229,0.2974,0.3705,0.3227,0,0,-2.875,-3.5,0,0
2018-04-11 01:16:00,0.3004,0.3093,0.2095,0.1876,0.2254,0.1766,0.3243,0.3007,0.3568,0.3183,0,0,-2.875,-3.5,0,0
2018-04-11 01:17:00,0.2939,0.291,0.2141,0.1941,0.2227,0.1872,0.3241,0.2905,0.3599,0.3241,0,0,-2.9375,-3.5,0,0
2018-04-11 01:18:00,0.3061,0.2924,0.2097,0.189,0.2082,0.1872,0.326,0.281,0.3456,0.3236,0,0,-2.875,-3.5,0,0
2018-04-11 01:18:00,0.3112,0.3016,0.2014,0.1847,0.2254,0.1926,0.3102,0.2937,0.3519,0.3177,0,0,-2.875,-3.625,0,0
2018-04-11 01:19:00,0.2999,0.3003,0.2166,0.1877,0.2227,0.185,0.3233,0.2918,0.354,0.3039,0,0,-2.875,-3.5625,0,0
2018-04-11 01:20:00,0.3078,0.2934,0.2009,0.1875,0.2172,0.1777,0.327,0.2846,0.3432,0.3053,0,0,-2.875,-3.6875,0,0
2018-04-11 01:21:00,0.2939,0.2854,0.211,0.1859,0.2191,0.1826,0.3201,0.2928,0.3496,0.3185,0,0,-2.9375,-3.6875,0,0
2018-04-11 01:22:00,0.2923,0.2937,0.2116,0.1864,0.2214,0.1824,0.3161,0.2827,0.3536,0.3019,0,0,-2.9375,-3.5625,0,0
2018-04-11 01:23:00,0.3038,0.2989,0.2173,0.188,0.2221,0.1878,0.3333,0.2835,0.3488,0.3095,0,0,-2.9375,-3.5625,0,0
2018-04-11 01:24:00,0.3007,0.2829,0.2133,0.1953,0.2237,0.1867,0.3409,0.2823,0.3567,0.307,0,0,-3,-3.625,0,0
2018-04-11 01:25:00,0.3134,0.296,0.2284,0.1897,0.228,0.1861,0.3414,0.2928,0.3653,0.3144,0,0,-3,-3.5,0,0
2018-04-11 01:26:00,0.2948,0.2731,0.2186,0.1942,0.241,0.1915,0.3401,0.2671,0.3441,0.2998,0,0,-3,-3.5625,0,0
2018-04-11 01:27:00,0.2977,0.2751,0.2174,0.1822,0.2174,0.1843,0.3505,0.2847,0.3581,0.3003,0,0,-3,-3.5625,0,0
2018-04-11 01:27:00,0.2989,0.2832,0.2275,0.1935,0.2376,0.1883,0.347,0.2858,0.3522,0.3124,0,0,-3.0625,-3.5625,0,0
2018-04-11 01:28:00,0.3083,0.2875,0.218,0.1839,0.2333,0.1828,0.3525,0.2864,0.3604,0.3045,0,0,-3.0625,-3.5625,0,0
2018-04-11 01:29:00,0.3087,0.2831,0.2205,0.1811,0.2299,0.1803,0.3381,0.2688,0.35,0.296,0,0,-3.0625,-3.6875,0,0
2018-04-11 01:30:00,0.3104,0.289,0.2232,0.1838,0.2304,0.1773,0.3285,0.2594,0.328,0.2824,0,0,-3.0625,-3.6875,0,0
2018-04-11 01:31:00,0.3049,0.2722,0.2208,0.1864,0.2401,0.1873,0.3353,0.261,0.3444,0.2878,0,0,-3.0625,-3.5625,0,0
2018-04-11 01:32:00,0.2914,0.2838,0.2292,0.1873,0.2336,0.1791,0.3371,0.2564,0.3381,0.2751,0,0,-3.0625,-3.4375,0,0
2018-04-11 01:33:00,0.3101,0.282,0.2197,0.1882,0.2253,0.1751,0.3289,0.2553,0.3426,0.2888,0,0,-3.0625,-3.625,0,0
2018-04-11 01:34:00,0.307,0.2827,0.219,0.1766,0.236,0.1739,0.3265,0.2473,0.3349,0.2777,0,0,-3.0625,-3.5,0,0
2018-04-11 01:34:00,0.304,0.2863,0.2102,0.1823,0.2315,0.1704,0.3287,0.2451,0.3322,0.2861,0,0,-3.0625,-3.625,0,0
2018-04-11 01:35:00,0.2909,0.2807,0.216,0.1866,0.2319,0.1695,0.3333,0.2586,0.3294,0.2788,0,0,-3.0625,-3.6875,0,0
2018-04-11 01:37:00,0.2928,0.2849,0.2136,0.1791,0.2216,0.165,0.3195,0.2517,0.3388,0.277,0,0,-3.125,-3.625,0,0
2018-04-11 01:37:00,0.2983,0.2773,0.2198,0.1784,0.2205,0.1703,0.3382,0.2446,0.3339,0.2843,0,0,-3.125,-3.625,0,0
2018-04-11 01:38:00,0.2975,0.2881,0.2163,0.1721,0.2118,0.1649,0.3254,0.2545,0.3463,0.2813,0,0,-3.125,-3.625,0,0
2018-04-11 01:39:00,0.292,0.2668,0.228,0.1845,0.2232,0.1654,0.3202,0.2579,0.3407,0.2768,0,0,-3.125,-3.75,0,0
2018-04-11 01:40:00,0.2929,0.2773,0.222,0.1787,0.2211,0.1587,0.3202,0.2506,0.3382,0.2809,0,0,-3.125,-3.8125,0,0
2018-04-11 01:41:00,0.2944,0.2833,0.2202,0.1783,0.2266,0.1645,0.3119,0.25,0.3274,0.2806,0,0,-3.125,-3.6875,0,0
2018-04-11 01:42:00,0.304,0.2827,0.2121,0.1746,0.2181,0.164,0.3157,0.2486,0.3383,0.2672,0,0,-3.125,-3.6875,0,0
2018-04-11 01:43:00,0.2958,0.2693,0.2201,0.1774,0.2201,0.1607,0.3095,0.2502,0.3354,0.2714,0,0,-3.125,-3.6875,0,0
2018-04-11 01:43:00,0.297,0.2816,0.2186,0.1705,0.2221,0.1598,0.3095,0.237,0.3393,0.2874,0,0,-3.125,-3.75,0,0
2018-04-11 01:44:00,0.2822,0.2713,0.2197,0.1793,0.2202,0.1615,0.2981,0.2365,0.3338,0.2823,0,0,-3.125,-3.8125,0,0
2018-04-11 01:45:00,0.2912,0.2666,0.2146,0.1762,0.2117,0.1523,0.3092,0.2539,0.3241,0.2668,0,0,-3.125,-3.6875,0,0
2018-04-11 01:46:00,0.2833,0.2705,0.2116,0.168,0.2234,0.1563,0.2976,0.2497,0.3411,0.2713,0,0,-3.1875,-3.625,0,0
2018-04-11 01:47:00,0.2828,0.279,0.2111,0.1683,0.2168,0.1592,0.3037,0.2422,0.3316,0.2706,0,0,-3.1875,-3.625,0,0
2018-04-11 01:48:00,0.2809,0.2686,0.2146,0.1744,0.2211,0.1572,0.3132,0.2507,0.3254,0.2787,0,0,-3.1875,-3.6875,0,0
2018-04-11 01:49:00,0.2873,0.2742,0.2204,0.1737,0.2107,0.1509,0.3106,0.2606,0.3263,0.2727,0,0,-3.1875,-3.625,0,0
2018-04-11 01:50:00,0.2836,0.2738,0.2231,0.1754,0.2189,0.1619,0.3166,0.2453,0.3387,0.2737,0,0,-3.1875,-3.625,0,0
2018-04-11 01:50:00,0.2837,0.2896,0.2156,0.1738,0.2061,0.1554,0.3093,0.2441,0.3321,0.2887,0,0,-3.1875,-3.625,0,0
2018-04-11 01:51:00,0.2744,0.2676,0.2145,0.1721,0.2183,0.1582,0.3179,0.2441,0.3457,0.2735,0,0,-3.1875,-3.6875,0,0
2018-04-11 01:52:00,0.2905,0.2781,0.2188,0.1816,0.2197,0.1533,0.3041,0.2592,0.337,0.2689,0,0,-3.1875,-3.625,0,0
2018-04-11 01:53:00,0.2989,0.2782,0.2143,0.1837,0.2167,0.1645,0.3146,0.245,0.3384,0.2907,0,0,-3.1875,-3.6875,0,0
2018-04-11 01:54:00,0.2972,0.2813,0.2227,0.1811,0.2242,0.1635,0.3187,0.2594,0.3302,0.2782,0,0,-3.1875,-3.6875,0,0
2018-04-11 01:55:00,0.2862,0.2825,0.2211,0.181,0.2233,0.1648,0.3206,0.2588,0.3351,0.2787,0,0,-3.1875,-3.6875,0,0
2018-04-11 01:56:00,0.2961,0.2853,0.2287,0.1862,0.2224,0.1714,0.3209,0.2673,0.3418,0.2866,0,0,-3.25,-3.8125,0,0
2018-04-11 01:57:00,0.294,0.2824,0.219,0.1888,0.2196,0.171,0.3306,0.2545,0.3458,0.2801,0,0,-3.25,-3.75,0,0
2018-04-11 01:58:00,0.2862,0.2978,0.2115,0.1862,0.2207,0.1705,0.3237,0.2637,0.3464,0.2826,0,0,-3.25,-3.75,0,0
2018-04-11 01:58:00,0.2934,0.2925,0.2184,0.1817,0.2188,0.1628,0.2949,0.2731,0.3119,0.2949,0,0,-3.25,-3.8125,0,0
2018-04-11 01:59:00,0.2822,0.3034,0.2212,0.1831,0.2182,0.1674,0.3061,0.2764,0.3264,0.2832,0,0,-3.3125,-3.8125,0,0
2018-04-11 02:00:00,0.2743,0.3059,0.2183,0.1864,0.2127,0.168,0.3107,0.2821,0.3309,0.2872,0,0,-3.3125,-3.75,0,0
2018-04-11 02:01:00,0.2756,0.3013,0.2167,0.1864,0.2152,0.1743,0.3135,0.2739,0.3405,0.3009,0,0,-3.3125,-3.8125,0,0
2018-04-11 02:02:00,0.2904,0.2953,0.2213,0.1832,0.2171,0.1806,0.306,0.2885,0.3375,0.2944,0,0,-3.3125,-3.75,0,0
2018-04-11 02:03:00,0.2783,0.3048,0.2223,0.1786,0.2264,0.1696,0.3181,0.2799,0.3469,0.3028,0,0,-3.3125,-3.625,0,0
2018-04-11 02:04:00,0.2862,0.3106,0.2302,0.1858,0.2183,0.1744,0.3067,0.2899,0.3422,0.3078,0,0,-3.375,-3.562,0,0
2018-04-11 02:05:00,0.2956,0.3093,0.2234,0.1862,0.2174,0.1738,0.3106,0.2811,0.3569,0.3044,0,0,-3.375,-3.625,0,0
2018-04-11 02:06:00,0.2891,0.3073,0.2211,0.1907,0.2275,0.1741,0.3043,0.2899,0.3531,0.3075,0,0,-3.375,-3.625,0,0
2018-04-11 02:06:00,0.2823,0.3006,0.2203,0.1855,0.2149,0.1655,0.3065,0.2872,0.344,0.2979,0,0,-3.375,-3.6875,0,0
2018-04-11 02:07:00,0.2911,0.3093,0.2229,0.1839,0.2191,0.1743,0.3075,0.2929,0.341,0.3118,0,0,-3.375,-3.6875,0,0
2018-04-11 02:08:00,0.2967,0.3122,0.2282,0.1785,0.2143,0.1714,0.3024,0.298,0.3271,0.3098,0,0,-3.375,-3.75,0,0
2018-04-11 02:09:00,0.3035,0.3104,0.2138,0.1864,0.2187,0.1706,0.2948,0.2913,0.3352,0.309,0,0,-3.375,-3.8125,0,0
2018-04-11 02:10:00,0.2863,0.3049,0.2074,0.1814,0.2201,0.1711,0.3048,0.2869,0.3543,0.2961,0,0,-3.375,-3.8125,0,0
2018-04-11 02:11:00,0.2857,0.3167,0.2238,0.1806,0.2166,0.1712,0.31,0.2946,0.3372,0.304,0,0,-3.375,-3.8125,0,0
2018-04-11 02:12:00,0.2805,0.3008,0.2253,0.1741,0.2154,0.1659,0.3094,0.2968,0.3329,0.3048,0,0,-3.375,-3.6875,0,0
2018-04-11 02:13:00,0.2915,0.2977,0.2236,0.176,0.218,0.1753,0.2989,0.2856,0.3311,0.3078,0,0,-3.4375,-3.75,0,0
2018-04-11 02:14:00,0.28,0.3118,0.2145,0.1685,0.2168,0.164,0.3031,0.2953,0.3402,0.3069,0,0,-3.4375,-3.8125,0,0
2018-04-11 02:14:00,0.285,0.3083,0.2102,0.1796,0.2069,0.1717,0.2867,0.3079,0.3374,0.3012,0,0,-3.4375,-3.9375,0,0
2018-04-11 02:15:00,0.2876,0.3036,0.224,0.1677,0.2177,0.1681,0.2943,0.3055,0.3351,0.3078,0,0,-3.4375,-3.9375,0,0
2018-04-11 02:16:00,0.2828,0.3101,0.2212,0.1804,0.2162,0.1749,0.2917,0.3002,0.3269,0.3051,0,0,-3.4375,-4,0,0
2018-04-11 02:17:00,0.2805,0.3134,0.221,0.1799,0.2085,0.169,0.2987,0.3077,0.3374,0.2966,0,0,-3.4375,-4,0,0
2018-04-11 02:18:00,0.2774,0.3052,0.2205,0.1755,0.2146,0.1619,0.2896,0.2937,0.3437,0.3101,0,0,-3.4375,-3.9375,0,0
2018-04-11 02:19:00,0.2858,0.308,0.2249,0.1812,0.2254,0.1768,0.3004,0.3007,0.3428,0.3098,0,0,-3.5,-4,0,0
2018-04-11 02:20:00,0.286,0.2973,0.2145,0.1792,0.211,0.1679,0.2819,0.3071,0.3333,0.3017,0,0,-3.5,-4,0,0
2018-04-11 02:21:00,0.2861,0.295,0.2123,0.1778,0.2083,0.1666,0.2944,0.3078,0.3262,0.3099,0,0,-3.5,-4,0,0
2018-04-11 02:22:00,0.2937,0.2987,0.2102,0.1749,0.2036,0.1656,0.2806,0.2997,0.3329,0.307,0,0,-3.5,-3.875,0,0
2018-04-11 02:22:00,0.285,0.3103,0.2164,0.1728,0.2032,0.1698,0.2811,0.3089,0.3393,0.2948,0,0,-3.5,-3.8125,0,0
2018-04-11 02:23:00,0.2882,0.2944,0.2136,0.1739,0.1997,0.1686,0.2712,0.2964,0.3352,0.3169,0,0,-3.5,-3.875,0,0
2018-04-11 02:24:00,0.2978,0.2916,0.2096,0.1695,0.1923,0.1653,0.2699,0.2864,0.3367,0.3066,0,0,-3.5,-3.9375,0,0
2018-04-11 02:25:00,0.2868,0.3083,0.2138,0.1744,0.1916,0.1633,0.2768,0.2974,0.3241,0.2998,0,0,-3.5,-4,0,0
2018-04-11 02:26:00,0.29,0.3022,0.2154,0.171,0.1956,0.1668,0.263,0.3007,0.3364,0.2983,0,0,-3.5625,-3.9375,0,0
2018-04-11 02:27:00,0.2915,0.298,0.2101,0.1836,0.1972,0.1683,0.2725,0.2932,0.3209,0.3026,0,0,-3.5,-3.9375,0,0
2018-04-11 02:28:00,0.301,0.3011,0.2152,0.1767,0.1881,0.1623,0.2641,0.2866,0.3208,0.3004,0,0,-3.5625,-3.9375,0,0
2018-04-11 02:29:00,0.2764,0.299,0.2104,0.1826,0.1977,0.1639,0.2589,0.2942,0.3144,0.3013,0,0,-3.5625,-3.875,0,0
2018-04-11 02:30:00,0.2933,0.3132,0.2187,0.1786,0.1858,0.1655,0.2741,0.3055,0.3262,0.3056,0,0,-3.5625,-4,0,0
2018-04-11 02:30:00,0.2875,0.3135,0.215,0.1872,0.1986,0.1651,0.2589,0.2887,0.3327,0.3102,0,0,-3.625,-4.0625,0,0
2018-04-11 02:31:00,0.2958,0.3114,0.2189,0.1807,0.1939,0.1653,0.2884,0.2939,0.3362,0.3028,0,0,-3.625,-4.0625,0,0
2018-04-11 02:32:00,0.3008,0.3239,0.2136,0.1792,0.2061,0.1657,0.2741,0.2983,0.3426,0.3085,0,0,-3.625,-4.0625,0,0
2018-04-11 02:33:00,0.288,0.3192,0.2199,0.185,0.2,0.1641,0.2642,0.3064,0.3399,0.3205,0,0,-3.625,-3.9375,0,0
2018-04-11 02:34:00,0.2998,0.3138,0.2148,0.1874,0.2094,0.1675,0.2692,0.2951,0.3397,0.3159,0,0,-3.625,-3.8125,0,0
